episode_return,episode_length,episode_success,final_tip_height,final_theta1_error,final_theta2_error
79.33575439453125,600,0,-0.8002210756757424,1.459581982649323,1.2574172533954417
-122.267578125,600,0,-1.6213781490455248,3.058158383663958,0.8124139928903978
90.22635650634766,600,0,1.3730679689439313,1.1728723809217685,1.3430031365749449
247.2833709716797,600,0,0.45633461169805206,0.63626843737759,2.5624846390537197
36.797855377197266,600,0,-0.05536428820173911,0.3345404571548114,2.819252138594015
-21.502605438232422,600,0,0.7861461624485547,1.580233103080472,2.2310604968170633
117.06117248535156,600,0,0.9295681783118561,0.43418287288770285,1.982623244576534
19.1718807220459,600,0,-1.658055412461515,2.6924104618584304,1.1608818402327987
-158.04270935058594,600,0,0.6412045880109036,1.1468040902078043,0.19211787284075388
-16.81552505493164,600,0,0.28591052912311876,0.37110334857662775,1.9020481861163907
271.5017395019531,600,0,-0.5093515521849978,3.0456347796599785,1.9824004249745109
128.97378540039062,600,0,-1.1060998917771117,3.1209008003685836,1.4849729222282582
-83.49127197265625,600,0,-1.8223001880032703,2.883990400579445,0.8022756263764244
71.57129669189453,600,0,0.3859026556290614,0.6029531397652841,1.4209510494288136
86.69268798828125,600,0,-0.10381558379002565,2.8564313217513364,2.312731679768061
-260.5687255859375,600,0,0.2844813965138715,1.8828473639749852,0.94495984816874
113.66334533691406,600,0,1.040819650280612,0.22406855464919495,1.2808620035178109
199.90367126464844,600,0,-1.8899980842928708,2.984357371366302,0.2884067660997508
37.511627197265625,600,0,1.962809427897191,0.02452995177715689,0.29699570953921484
142.13421630859375,600,0,0.21491320535434827,1.3896020654367112,2.9256826261273456
-335.6468811035156,600,0,-1.54666732631163,2.405380333262233,1.370236607126638
-47.989994049072266,600,0,-0.23695025340825548,0.7448699879557088,2.63338346811027
-34.2696418762207,600,0,-0.26561893103334056,0.8198675051288058,2.645827393913584
-109.349365234375,600,0,0.033893015947462746,0.2362489376873329,3.0248125707779607
-27.87706756591797,600,0,1.2267071858844312,1.2654864787853972,0.8786799902629978
71.80560302734375,600,0,-1.889160384216229,3.050043796459204,0.5576036955947772
30.935781478881836,600,0,1.9312785560197316,0.3699056223741337,0.41644827693686404
-10.798060417175293,600,0,-0.1087139307679178,2.037164459904565,0.8142755232350968
-85.71147155761719,600,0,0.14263270360821312,2.3369705616852094,1.7561565899413898
143.29331970214844,600,0,-1.9602897413156157,3.1228211635176053,0.26335384238572834
28.415664672851562,600,0,0.9329906981482676,0.505584966988966,2.0182491730914447
54.1594352722168,600,0,-1.6852378925913525,2.800286632458304,0.3920688376182546
128.96832275390625,600,0,1.5624547903672332,0.6965780927578571,0.04546987605677755
-39.97412872314453,600,0,-0.6067155689796556,1.760153406240144,0.24242288036271165
165.3413848876953,600,0,1.296596880671561,1.0069010092769313,0.3026773131510077
-11.827467918395996,600,0,-1.6985482320434344,3.014532306143554,0.6590407687152635
71.04862213134766,600,0,-0.991352527640764,2.467956330206923,2.0330682358170287
95.38008117675781,600,0,0.28588732279215645,1.3566495363887083,0.14070725615700708
-20.815343856811523,600,0,0.44021731602282127,0.693007251963671,1.213151034491514
9.498066902160645,600,0,1.2001731535623974,1.183780771009924,0.5792110836506889
158.4226531982422,600,0,-0.1778038834680875,0.7198430285216322,2.7989128705180697
-31.124786376953125,600,0,-0.1587966244947766,2.094208955348572,2.966205322869789
235.4545135498047,600,0,0.1773690313173214,0.3869956811917321,2.029866397223526
124.55498504638672,600,0,1.530296812388037,0.7106858874191886,0.022472768437422963
55.98710632324219,600,0,-1.962794683201472,2.882909012719918,0.3474017168352561
63.77021789550781,600,0,-0.618457798737198,3.0090722218677026,2.085313693848793
-12.997132301330566,600,0,0.28914605653143566,1.5308356506619583,0.21188931555024637
25.243568420410156,600,0,-0.663726115639957,1.2960391101678215,1.4831273477653963
-72.57426452636719,600,0,0.11775808440066637,0.23845633454982007,2.832773966235156
10.116621971130371,600,0,0.5270216472816207,0.9394138577335838,2.573492032749168
78.74443817138672,600,0,-1.7741304505437139,2.4639094715201453,0.578678324093812
172.51010131835938,600,0,-0.270335073604152,1.4625351704664467,2.8618029950154624
-9.759169578552246,600,0,0.8249759192710269,1.0530406070802232,0.18140483324617784
-117.85232543945312,600,0,-0.5482522231203555,2.362352146163678,0.9554842744304686
94.2216796875,600,0,-1.5840617681634241,2.843305268427697,0.5932449316372508
-225.39739990234375,600,0,1.3806814423637466,0.7613403042954685,1.6156099394027361
47.780399322509766,600,0,-0.7508469211019481,1.3357362268405044,1.986388179315106
-183.05694580078125,600,0,1.5585234911902535,0.9373489290919448,0.6781540563339581
116.27656555175781,600,0,-0.2310606789519476,3.1399637901015716,2.449603538545107
-112.88521575927734,600,0,-0.09975836658285825,1.1603888129156164,0.9325535931337462
129.11436462402344,600,0,1.3884122153268645,1.0853837812941212,0.6873862036543155
-24.16317367553711,600,0,-0.9383539720107766,2.9604984784122923,1.4350108944408921
83.70677185058594,600,0,-0.7141806825730911,2.079433499724118,2.4037608501182732
215.77565002441406,600,0,-1.3189695192391575,2.1081541357164273,0.40186850811995056
190.82203674316406,600,0,0.6064658148489146,0.24240999656649986,1.7012635876895956
-72.48021697998047,600,0,-0.7039378501923643,2.412205782225285,0.8830667915453514
193.72511291503906,600,0,-0.47841142395403013,1.3211626122687026,2.57952318107654
43.23627853393555,600,0,1.7915070715779073,0.5731092290871684,0.2596999354887717
268.087158203125,600,0,-1.2472299164793401,2.22307470204324,0.04252096014994733
28.249300003051758,600,0,-1.7684876158080014,2.5151010867824146,0.33703142582759327
9.001167297363281,600,0,-0.14907812999406744,0.9288020038373626,1.4868450408866136
62.71065139770508,600,0,-0.9799051097606053,1.9765094900838456,2.110714606637683
-156.6949920654297,600,0,-0.24722907858707968,1.8698579219239901,0.3464738619936046
-25.858139038085938,600,0,0.25573056792505244,1.2467101410141144,0.3868394725076465
1.5736520290374756,600,0,-0.34542567694834253,1.0985105484403892,2.686001813672731
-224.22572326660156,600,0,-1.4026405958973878,1.9958641666125434,1.285427080721183
70.65426635742188,600,0,0.5008101393271283,1.2512640347553563,0.13174293139871085
54.08916473388672,600,0,-1.0051375213458549,2.6751710588107818,0.992185200444935
27.43374252319336,600,0,1.1858178016737124,0.5228876097350845,0.7227733812754398
180.61241149902344,600,0,1.0215946341936344,1.1878737610812746,2.0537648308183347
158.92225646972656,600,0,-1.918145350182354,2.993656522544984,0.2309750301349851
59.39524459838867,600,0,-0.6960295155653111,2.712303655394516,2.2149675876555364
64.46941375732422,600,0,-0.5557479140269491,2.1882390428486422,0.640648829408325
66.28418731689453,600,0,-0.8264804367544348,2.4638499787054293,2.201030822498237
-188.29905700683594,600,0,-0.3094004267894109,1.937245739554084,0.4153713481959732
-45.85286331176758,600,0,-0.32633879556452405,0.8483797193631082,2.1351774397682406
19.17629623413086,600,0,-1.2341211034244388,2.1597553361547868,1.8067441708760874
93.74716186523438,600,0,0.30395346157627645,0.027099611783367727,2.3672611353932034
85.15190887451172,600,0,0.8772698333430096,0.9344709034985206,2.218319812090508
221.5018310546875,600,0,0.1253111223131953,0.4619842595539523,2.9114003149810332
76.3017349243164,600,0,1.9290097721305364,0.2202628521779455,0.5275100761492566
184.95465087890625,600,0,1.5515461991077961,0.3250447499673843,0.5973542552777265
-3.023935317993164,600,0,0.5025294290403307,1.8633781043127575,1.2049494443569329
20.973962783813477,600,0,0.01930042019525413,0.08197601936625798,2.846334369761228
484.459228515625,600,0,1.3496164573203355,1.2127813508130156,1.1727960542875633
-1.2160766124725342,600,0,0.03904497578734123,0.35675493557263405,2.329221540256259
46.13490676879883,600,0,0.20538047191205028,1.2913864797500536,0.34987610805337366
282.5107421875,600,0,0.7113091527795549,0.7616282721167584,2.3448290630327135
112.99942016601562,600,0,0.8525844309239795,1.5904526128793446,2.101486233891155
11.974689483642578,600,0,-1.4421451643069676,2.0661611126418693,1.3338609887944757
103.69843292236328,600,0,1.0060078638111776,0.25438746570291126,1.7869842623227377
-134.94607543945312,600,0,0.2581303188401428,2.1051768503423576,2.8011372147456934
122.40818786621094,600,0,-0.9103656763053042,2.6979213310568384,2.007283719417221
216.54539489746094,600,0,0.188155446369484,0.8557862002903889,1.2014363360750429
45.86443328857422,600,0,0.21544170698538634,2.3534411209326684,1.9522561147071193
190.52072143554688,600,0,1.9110572856298074,0.01982037878310905,0.4046579547487351
204.44180297851562,600,0,1.2382381915096436,0.8442413770241601,1.8037289678972073
49.49615478515625,600,0,0.3760723178677563,1.886653909716964,1.0728028609669253
231.72047424316406,600,0,0.01610442752200847,2.6484966052021304,2.190581148599806
-159.11717224121094,600,0,0.719752509029266,0.2409492037367711,2.0658300230424307
139.67868041992188,600,0,-0.19626208944103685,2.161936127052516,0.9605287635594351
-34.64555358886719,600,0,1.7291912267275553,0.023529011095784647,0.7767814400462645
70.6944808959961,600,0,-0.8313893850254355,2.000553726966264,2.284179180504701
51.87579345703125,600,0,0.7996051781379152,1.616036460658747,1.0514872636482369
153.96246337890625,600,0,-0.4422444291879517,2.940548888527103,1.9373576809988318
106.07467651367188,600,0,0.21649483528240576,1.8528439709413194,0.7996727992479773
-45.6097412109375,600,0,-1.5707692907575983,2.94397167450483,1.1370700430848062
223.00489807128906,600,0,1.7044205732348154,0.6070840921893899,1.095439583374015
-62.931365966796875,600,0,-0.36941575494935514,1.2173123808388926,1.150944024420698
-370.6757507324219,600,0,0.26140036008900663,0.7793338285901541,1.2582071490904785
-197.7438201904297,600,0,1.7950334635324063,0.4543483338224128,0.9133703491594889
124.83841705322266,600,0,-0.6803320654206573,1.2458263645475407,1.867922467182456
23.93437957763672,600,0,1.3646897064501453,0.5785667378586483,0.4366421733935105
-162.09146118164062,600,0,-1.9196891961258489,2.871237060972875,0.027345940566129823
268.4447326660156,600,0,1.4390397365118224,0.99695657562898,1.4566715819265526
-80.78531646728516,600,0,-0.9651281479661196,2.7834739243965925,1.1841034517808988
117.26964569091797,600,0,-0.10727877936268643,2.110917730653296,0.9592463966347755
165.7691650390625,600,0,0.38323438053977976,1.7653918611882453,0.8091616706673135
12.435370445251465,600,0,-0.8813577299626696,2.1664877874311674,0.26967013681266416
49.531044006347656,600,0,1.2583304168315006,1.2827166739767701,1.5102805853740762
39.64470672607422,600,0,-0.12847424987944578,0.5127031701542961,2.643315672292961
111.73091888427734,600,0,1.2369653077505327,1.2455182508996812,0.8362016437942463
188.55247497558594,600,0,-1.8972620315380453,2.6895349151046193,0.5197185523505667
76.16561889648438,600,0,0.8128161226557147,1.7542703472288634,1.656892285856866
-189.8153839111328,600,0,0.4986873640540538,0.6877781259221738,1.160537855517284
-48.429283142089844,600,0,-1.42266281754167,3.111945851278848,1.1042831210102475
-101.71537780761719,600,0,1.4513627279949526,0.6152874540436697,0.2678172464085018
-95.14991760253906,600,0,-0.04388087511006128,1.9788050325922342,0.7686789210233691
97.3221664428711,600,0,-0.19774848149193308,1.9425851649215886,0.5380884507969815
-204.5445556640625,600,0,-0.5835645763932134,2.193767767486543,2.5185076199359244
8.841829299926758,600,0,-0.8233891399810048,1.6099178837382766,2.2009402813096957
-127.59269714355469,600,0,-0.5920709775423785,1.3033119514914615,2.3808650991620883
110.7272720336914,600,0,-1.077344138492299,1.6748895007655102,1.6976991620326527
59.27629852294922,600,0,-1.3288551465332883,2.048514167517707,1.6104920273520675
73.32079315185547,600,0,-0.7249273472039915,2.18991721427796,2.3773550683596847
10.610369682312012,600,0,0.19003696486982402,0.03432640099087081,2.4795552516239066
44.37709426879883,600,0,-0.07624523553330664,0.3987881413668415,2.676120920625272
109.58235931396484,600,0,1.3374457909796882,1.2259088813797279,1.1899914452116935
-128.64671325683594,600,0,-0.6014689387956493,1.3401633891826894,1.2098530208075022
60.07851791381836,600,0,1.7576530363310423,0.622192071398767,0.2891438793662462
254.1079864501953,600,0,-0.17521802018187027,0.6830290742067842,2.1438417174490194
185.57290649414062,600,0,0.2718912606710172,1.7141989072096935,0.5711287038607131
44.766845703125,600,0,0.8642375286022068,1.6664104180966428,1.3815681976558194
90.69760131835938,600,0,1.3621363364607073,1.2000483745197004,1.2188279288918895
157.90411376953125,600,0,-0.18672702785819306,0.6390100142685111,2.6482200244388525
183.7513427734375,600,0,-1.7984962015124952,2.673014990734838,0.9049646996863516
48.56261444091797,600,0,0.6816033470807787,0.06535355600912318,1.9579363853913487
23.600542068481445,600,0,1.1506266167489314,0.5967522137711976,0.6446587233049403
-144.60260009765625,600,0,-1.6406496482125292,2.318612437307145,0.5413744613591032
77.03591918945312,600,0,-1.3003294333650437,2.4485553605538435,1.7040293872779197
217.91224670410156,600,0,0.42871176898491825,0.5867877439203242,2.5734823460811365
-47.431922912597656,600,0,-1.1710089822960534,2.1942929656969126,1.8905852792371933
133.31105041503906,600,0,-0.2918732524228397,2.6320302715068586,1.6812949455899107
-71.935546875,600,0,-0.5211021394816522,1.648325955734098,0.3821378844176282
257.7752685546875,600,0,0.4054599651338012,0.10850346437841729,2.0916922085635985
238.29689025878906,600,0,0.35169624019204826,2.231742423150407,1.9685341693621932
172.45726013183594,600,0,-0.8293081032403319,1.4462200120631847,2.001318649982122
-1.9377071857452393,600,0,0.5145173156986124,0.45365302637225335,1.5116305177301212
-14.039464950561523,600,0,0.5184714715821133,1.8794491346519138,2.4848977573729663
187.61109924316406,600,0,1.0825912082532934,1.4387457908848984,1.1241583200088319
105.14420318603516,600,0,0.4169351368426858,2.118468047392807,1.7634379751374656
112.57363891601562,600,0,1.3992928386069587,0.7279421269931063,1.5875327166533215
-27.708723068237305,600,0,-0.6315148063530116,1.1984475147851343,2.0399393111358606
137.724609375,600,0,-1.7051748794786192,2.9390912632046104,0.5563769110368262
249.54629516601562,600,0,0.7118439877387321,1.2887896882552532,2.4111459062542826
-7.681148052215576,600,0,0.29196908630029583,0.1752444590578932,2.1607984545317467
41.73896408081055,600,0,-0.9677678080797886,2.6269334129325994,1.9879940465151487
245.3215789794922,600,0,0.5119882649296892,0.7388423234053185,1.061217554359951
229.9609832763672,600,0,0.38198866256218045,0.8592796677948353,0.9859427363986188
103.94325256347656,600,0,-0.6363626637997468,1.8197069342342165,2.492034839914428
114.3568344116211,600,0,-1.576295468925363,2.204742175635193,1.1161606894785872
69.9778060913086,600,0,1.2014259064751647,0.34868007673597656,1.6547953797721877
211.6529541015625,600,0,-1.3315501261041134,2.188288585483046,0.23444535593855642
58.842044830322266,600,0,1.6789946165776124,0.18453029904514295,0.616493279056973
144.32281494140625,600,0,1.5862764340534379,0.18596655020417963,0.7369233308199082
17.39911460876465,600,0,-0.31612039751012855,2.787946489557155,2.5957314847197908
34.27753448486328,600,0,-0.05313548436200222,0.5916544560628259,3.0381893714017614
484.78179931640625,600,0,-0.7617615777329039,1.4093368477001946,1.3360203634858285
136.816650390625,600,0,0.17864311492392393,2.1088555684470025,2.9166232765357476
109.45079803466797,600,0,1.329664160634527,0.7679317162383672,1.682269584737172
76.4225845336914,600,0,1.5471594381564855,0.935916435886071,1.2401440023396022
196.92611694335938,600,0,-1.4881302641573018,2.9430257130600856,1.2367573944067722
-40.011444091796875,600,0,-1.6668057911624823,2.402422747216522,1.1215537943006755
86.90703582763672,600,0,-1.5567958064080216,2.852770672946923,1.2183456649558293
